position_id,source_game_id,phase,ply,fen,side_to_move,variant,depth,legal_move_count,teacher_best_move,predicted_move,selected_teacher_cp,teacher_best_cp,regret_cp,teacher_best_agreement,top3_teacher_agreement,selected_teacher_rank,fly_rank_of_teacher_best,score_margin,score_dispersion,spearman_rank_correlation,kendall_rank_correlation,recurrent_passes,latency_s,trajectory_latency_s,stockfish_eval_loss_cp,post_eval_included
opening_010_offset_20,opening_010,late,28,r3k1nr/2p2p2/p3p1pp/1pnp4/2Pb1P1q/P3QK2/1PbPP1PP/RNB2BNR w kq - 4 15,white,degree_preserving_topology_shuffle,64,21,e3d4,e3e6,-1298.0,-150.0,1148.0,0,1,19,2,0.0003343820571899414,0.05750726065543146,-0.06883116883116883,-0.0380952380952381,1344,82.5269003000576,82.65269430004992,,0
opening_010_offset_24,opening_010,late,32,3rk1nr/2p2p2/p3p1pp/1pnp4/2Pb1PPq/P3QK1B/1PbPP2P/RNB3NR w k - 3 17,white,degree_preserving_topology_shuffle,1,21,e3d4,h3g2,-1093.0,-186.0,907.0,0,0,15,10,0.0,0.0,,,21,1.2961887000128627,84.88129859999754,,0
opening_010_offset_24,opening_010,late,32,3rk1nr/2p2p2/p3p1pp/1pnp4/2Pb1PPq/P3QK1B/1PbPP2P/RNB3NR w k - 3 17,white,degree_preserving_topology_shuffle,2,21,e3d4,h3g2,-1093.0,-186.0,907.0,0,0,15,9,0.00013304408639669418,0.0005895747603189485,-0.14573078043281293,-0.08481994871065456,42,2.640224799979478,84.88129859999754,,0
opening_010_offset_24,opening_010,late,32,3rk1nr/2p2p2/p3p1pp/1pnp4/2Pb1PPq/P3QK1B/1PbPP2P/RNB3NR w k - 3 17,white,degree_preserving_topology_shuffle,4,21,e3d4,b2b4,-896.0,-186.0,710.0,0,0,3,13,0.00043541472405195236,0.0012457086655423774,0.2699190560106212,0.17308492459899466,84,5.088711600052193,84.88129859999754,,0
opening_010_offset_24,opening_010,late,32,3rk1nr/2p2p2/p3p1pp/1pnp4/2Pb1PPq/P3QK1B/1PbPP2P/RNB3NR w k - 3 17,white,degree_preserving_topology_shuffle,8,21,e3d4,c4d5,-991.0,-186.0,805.0,0,0,12,4,0.000269133597612381,0.007831043163154637,0.518374669013169,0.32693819090921217,168,10.227035099989735,84.88129859999754,,0
opening_010_offset_24,opening_010,late,32,3rk1nr/2p2p2/p3p1pp/1pnp4/2Pb1PPq/P3QK1B/1PbPP2P/RNB3NR w k - 3 17,white,degree_preserving_topology_shuffle,16,21,e3d4,e3e6,-1152.0,-186.0,966.0,0,1,16,2,0.00028277933597564697,0.05355320967092136,-0.0904066235794611,-0.07692663315510874,336,21.740646800026298,84.88129859999754,,0
opening_010_offset_24,opening_010,late,32,3rk1nr/2p2p2/p3p1pp/1pnp4/2Pb1PPq/P3QK1B/1PbPP2P/RNB3NR w k - 3 17,white,degree_preserving_topology_shuffle,32,21,e3d4,e3e6,-1152.0,-186.0,966.0,0,1,16,2,0.0003347322344779968,0.05308572366092816,-0.06308951429645847,-0.04807914572194297,672,41.01288240007125,84.88129859999754,,0
opening_010_offset_24,opening_010,late,32,3rk1nr/2p2p2/p3p1pp/1pnp4/2Pb1PPq/P3QK1B/1PbPP2P/RNB3NR w k - 3 17,white,degree_preserving_topology_shuffle,64,21,e3d4,e3e6,-1152.0,-186.0,966.0,0,1,16,2,0.00033448636531829834,0.053085734362758506,-0.06308951429645847,-0.04807914572194297,1344,84.75249039998744,84.88129859999754,,0
opening_011_offset_00,opening_011,early,8,r1bqkbnr/pp1p2pp/n1p1p3/5p2/P2P1B2/8/1PP1PPPP/RN1QKBNR w KQkq - 0 5,white,degree_preserving_topology_shuffle,1,34,b1d2,h2h4,42.0,57.0,15.0,0,0,5,29,0.0,0.0,,,34,1.6665885000256822,103.40981650003232,,0
opening_011_offset_00,opening_011,early,8,r1bqkbnr/pp1p2pp/n1p1p3/5p2/P2P1B2/8/1PP1PPPP/RN1QKBNR w KQkq - 0 5,white,degree_preserving_topology_shuffle,2,34,b1d2,h2h4,42.0,57.0,15.0,0,0,5,7,0.0004306959453970194,0.0009223430391618761,-0.0799822652040183,-0.07307036149633572,68,3.360375199932605,103.40981650003232,,0
opening_011_offset_00,opening_011,early,8,r1bqkbnr/pp1p2pp/n1p1p3/5p2/P2P1B2/8/1PP1PPPP/RN1QKBNR w KQkq - 0 5,white,degree_preserving_topology_shuffle,4,34,b1d2,h2h4,42.0,57.0,15.0,0,0,5,26,0.00043636042391881347,0.0015893230814749556,-0.038667279813454795,-0.03756732452497751,136,6.757418600027449,103.40981650003232,,0
opening_011_offset_00,opening_011,early,8,r1bqkbnr/pp1p2pp/n1p1p3/5p2/P2P1B2/8/1PP1PPPP/RN1QKBNR w KQkq - 0 5,white,degree_preserving_topology_shuffle,8,34,b1d2,b2b4,-144.0,57.0,201.0,0,0,29,15,3.3869873732328415e-06,0.0030413708897152956,-0.09812013296536751,-0.08050140969638038,272,13.700265199993737,103.40981650003232,,0
opening_011_offset_00,opening_011,early,8,r1bqkbnr/pp1p2pp/n1p1p3/5p2/P2P1B2/8/1PP1PPPP/RN1QKBNR w KQkq - 0 5,white,degree_preserving_topology_shuffle,16,34,b1d2,h2h4,42.0,57.0,15.0,0,0,5,20,0.0010035261511802673,0.023897652566691442,-0.09475776080767578,-0.09123493098923109,544,27.023732600035146,103.40981650003232,,0
opening_011_offset_00,opening_011,early,8,r1bqkbnr/pp1p2pp/n1p1p3/5p2/P2P1B2/8/1PP1PPPP/RN1QKBNR w KQkq - 0 5,white,degree_preserving_topology_shuffle,32,34,b1d2,h2h4,42.0,57.0,15.0,0,0,5,21,0.000782698392868042,0.023084060259688403,-0.07748739472498647,-0.08050140969638038,1088,51.8762419000268,103.40981650003232,,0
opening_011_offset_00,opening_011,early,8,r1bqkbnr/pp1p2pp/n1p1p3/5p2/P2P1B2/8/1PP1PPPP/RN1QKBNR w KQkq - 0 5,white,degree_preserving_topology_shuffle,64,34,b1d2,h2h4,42.0,57.0,15.0,0,0,5,21,0.0007825344800949097,0.02308406674889703,-0.07748739472498647,-0.08050140969638038,2176,103.21435649995692,103.40981650003232,,0
opening_011_offset_04,opening_011,early,12,r1b1kb1r/pp1p2pp/nqp1pn2/5p2/P2P1B1P/R7/1PP1PPP1/1N1QKBNR w Kkq - 3 7,white,degree_preserving_topology_shuffle,1,42,a3b3,h4h5,-133.0,-18.0,115.0,0,0,6,40,0.0,0.0,,,42,2.6345568998949602,160.13711320003495,,0
opening_011_offset_04,opening_011,early,12,r1b1kb1r/pp1p2pp/nqp1pn2/5p2/P2P1B1P/R7/1PP1PPP1/1N1QKBNR w Kkq - 3 7,white,degree_preserving_topology_shuffle,2,42,a3b3,e1d2,-893.0,-18.0,875.0,0,0,42,17,0.0001405426301062107,0.0003224685822311376,-0.0989228769416706,-0.07123379281678734,84,5.005756999948062,160.13711320003495,,0
opening_011_offset_04,opening_011,early,12,r1b1kb1r/pp1p2pp/nqp1pn2/5p2/P2P1B1P/R7/1PP1PPP1/1N1QKBNR w Kkq - 3 7,white,degree_preserving_topology_shuffle,4,42,a3b3,f4d6,-830.0,-18.0,812.0,0,0,39,40,9.917188435792923e-06,0.001010236496790686,-0.4130135321286768,-0.2961672473867596,168,9.766748399939388,160.13711320003495,,0
opening_011_offset_04,opening_011,early,12,r1b1kb1r/pp1p2pp/nqp1pn2/5p2/P2P1B1P/R7/1PP1PPP1/1N1QKBNR w Kkq - 3 7,white,degree_preserving_topology_shuffle,8,42,a3b3,b2b4,-491.0,-18.0,473.0,0,0,36,35,0.0018039057031273842,0.002561020683983813,-0.11028279718013127,-0.07781649245063879,336,19.504589499905705,160.13711320003495,,0
opening_011_offset_04,opening_011,early,12,r1b1kb1r/pp1p2pp/nqp1pn2/5p2/P2P1B1P/R7/1PP1PPP1/1N1QKBNR w Kkq - 3 7,white,degree_preserving_topology_shuffle,16,42,a3b3,f4d6,-830.0,-18.0,812.0,0,0,39,35,0.0011847764253616333,0.0006635361440368176,-0.34105826108094967,-0.23809523809523808,672,38.934204799938016,160.13711320003495,,0
opening_011_offset_04,opening_011,early,12,r1b1kb1r/pp1p2pp/nqp1pn2/5p2/P2P1B1P/R7/1PP1PPP1/1N1QKBNR w Kkq - 3 7,white,degree_preserving_topology_shuffle,32,42,a3b3,f4d6,-830.0,-18.0,812.0,0,0,39,34,0.0012066364288330078,0.0006899379065303359,-0.3600194473705535,-0.2427409988385598,1344,78.03921600000467,160.13711320003495,,0
opening_011_offset_04,opening_011,early,12,r1b1kb1r/pp1p2pp/nqp1pn2/5p2/P2P1B1P/R7/1PP1PPP1/1N1QKBNR w Kkq - 3 7,white,degree_preserving_topology_shuffle,64,42,a3b3,f4d6,-830.0,-18.0,812.0,0,0,39,34,0.0012065395712852478,0.0006899417244130496,-0.3600194473705535,-0.2427409988385598,2688,159.83548669994343,160.13711320003495,,0
opening_011_offset_08,opening_011,early,16,rnb1kb1r/pp1p2pp/1qp1p3/5p1n/P2P3P/R1P3B1/1P2PPP1/1N1QKBNR w Kkq - 3 9,white,degree_preserving_topology_shuffle,1,29,a3b3,h1h3,-210.0,-17.0,193.0,0,0,10,27,0.0,0.0,,,29,1.5243430999107659,95.3917753000278,,0
opening_011_offset_08,opening_011,early,16,rnb1kb1r/pp1p2pp/1qp1p3/5p1n/P2P3P/R1P3B1/1P2PPP1/1N1QKBNR w Kkq - 3 9,white,degree_preserving_topology_shuffle,2,29,a3b3,e1d2,-750.0,-17.0,733.0,0,0,27,9,0.0001405425209668465,0.0008822506447527062,0.2568304711322186,0.20593294288032396,58,3.26978259999305,95.3917753000278,,0
opening_011_offset_08,opening_011,early,16,rnb1kb1r/pp1p2pp/1qp1p3/5p1n/P2P3P/R1P3B1/1P2PPP1/1N1QKBNR w Kkq - 3 9,white,degree_preserving_topology_shuffle,4,29,a3b3,b2b4,-163.0,-17.0,146.0,0,0,7,22,0.0014204017352312803,0.0012173549218439045,0.11971917814666566,0.07644888672318184,116,6.409957299940288,95.3917753000278,,0
opening_011_offset_08,opening_011,early,16,rnb1kb1r/pp1p2pp/1qp1p3/5p1n/P2P3P/R1P3B1/1P2PPP1/1N1QKBNR w Kkq - 3 9,white,degree_preserving_topology_shuffle,8,29,a3b3,g3b8,-140.0,-17.0,123.0,0,0,5,21,0.0012430008500814438,0.0025382885547064163,0.3355093017196679,0.21948228768913497,232,12.447647199966013,95.3917753000278,,0
opening_011_offset_08,opening_011,early,16,rnb1kb1r/pp1p2pp/1qp1p3/5p1n/P2P3P/R1P3B1/1P2PPP1/1N1QKBNR w Kkq - 3 9,white,degree_preserving_topology_shuffle,16,29,a3b3,d4d5,-653.0,-17.0,636.0,0,0,24,15,0.000640869140625,0.0009618866595319915,0.14238206783698099,0.09617763168400296,464,25.008553799940273,95.3917753000278,,0
opening_011_offset_08,opening_011,early,16,rnb1kb1r/pp1p2pp/1qp1p3/5p1n/P2P3P/R1P3B1/1P2PPP1/1N1QKBNR w Kkq - 3 9,white,degree_preserving_topology_shuffle,32,29,a3b3,d4d5,-653.0,-17.0,636.0,0,0,24,15,0.0006195604801177979,0.0009624757032840886,0.1463234399570358,0.1060420041644135,928,47.423617299995385,95.3917753000278,,0
opening_011_offset_08,opening_011,early,16,rnb1kb1r/pp1p2pp/1qp1p3/5p1n/P2P3P/R1P3B1/1P2PPP1/1N1QKBNR w Kkq - 3 9,white,degree_preserving_topology_shuffle,64,29,a3b3,d4d5,-653.0,-17.0,636.0,0,0,24,15,0.000619545578956604,0.0009624643028922781,0.1463234399570358,0.1060420041644135,1856,95.19531420001294,95.3917753000278,,0
opening_011_offset_12,opening_011,middle,20,rnb1kb1r/pp1p2pp/1q6/2p1pp1n/P2P3P/1RP3B1/1P1QPPP1/1N2KBNR w Kkq - 0 11,white,degree_preserving_topology_shuffle,1,30,b3b6,h1h3,-696.0,449.0,1145.0,0,0,21,25,0.0,0.0,,,30,2.0063950000330806,96.18561500008218,,0
opening_011_offset_12,opening_011,middle,20,rnb1kb1r/pp1p2pp/1q6/2p1pp1n/P2P3P/1RP3B1/1P1QPPP1/1N2KBNR w Kkq - 0 11,white,degree_preserving_topology_shuffle,2,30,b3b6,d2g5,-370.0,449.0,819.0,0,0,7,22,0.00013346952619031072,0.000963038670618889,0.001004356101475281,0.002353358140526022,60,3.6531633000122383,96.18561500008218,,0
opening_011_offset_12,opening_011,middle,20,rnb1kb1r/pp1p2pp/1q6/2p1pp1n/P2P3P/1RP3B1/1P1QPPP1/1N2KBNR w Kkq - 0 11,white,degree_preserving_topology_shuffle,4,30,b3b6,d2h6,-1094.0,449.0,1543.0,0,0,30,25,0.0005015246570110321,0.0015209069577560952,0.03983088661138472,0.04838722522056489,120,6.550760600017384,96.18561500008218,,0
opening_011_offset_12,opening_011,middle,20,rnb1kb1r/pp1p2pp/1q6/2p1pp1n/P2P3P/1RP3B1/1P1QPPP1/1N2KBNR w Kkq - 0 11,white,degree_preserving_topology_shuffle,8,30,b3b6,d4e5,-608.0,449.0,1057.0,0,1,16,2,0.0007739178836345673,0.0018229113367488569,0.4194481634774312,0.28801919774145773,240,12.180585599970073,96.18561500008218,,0
opening_011_offset_12,opening_011,middle,20,rnb1kb1r/pp1p2pp/1q6/2p1pp1n/P2P3P/1RP3B1/1P1QPPP1/1N2KBNR w Kkq - 0 11,white,degree_preserving_topology_shuffle,16,30,b3b6,d2h6,-1094.0,449.0,1543.0,0,0,30,16,0.0009546428918838501,0.0012741559307303065,0.07877169754430272,0.08064537536760816,480,23.362856999970973,96.18561500008218,,0
opening_011_offset_12,opening_011,middle,20,rnb1kb1r/pp1p2pp/1q6/2p1pp1n/P2P3P/1RP3B1/1P1QPPP1/1N2KBNR w Kkq - 0 11,white,degree_preserving_topology_shuffle,32,30,b3b6,d2h6,-1094.0,449.0,1543.0,0,0,30,16,0.0009663403034210205,0.0012766409053538061,0.09457054083708662,0.09447029685919814,960,47.193640399957076,96.18561500008218,,0
opening_011_offset_12,opening_011,middle,20,rnb1kb1r/pp1p2pp/1q6/2p1pp1n/P2P3P/1RP3B1/1P1QPPP1/1N2KBNR w Kkq - 0 11,white,degree_preserving_topology_shuffle,64,30,b3b6,d2h6,-1094.0,449.0,1543.0,0,0,30,16,0.0009662136435508728,0.00127662628633512,0.09457054083708662,0.09447029685919814,1920,95.77991129993461,96.18561500008218,,0
opening_011_offset_16,opening_011,middle,24,rnb1kb1r/pp1p3p/1q4p1/2p2p1n/PR1Pp2P/2P3B1/1P1QPPP1/1N1K1BNR w kq - 0 13,white,degree_preserving_topology_shuffle,1,34,b4b6,h1h3,-708.0,450.0,1158.0,0,0,12,29,0.0,0.0,,,34,1.9627699999837205,106.25668899994344,,0
opening_011_offset_16,opening_011,middle,24,rnb1kb1r/pp1p3p/1q4p1/2p2p1n/PR1Pp2P/2P3B1/1P1QPPP1/1N1K1BNR w kq - 0 13,white,degree_preserving_topology_shuffle,2,34,b4b6,d2g5,-852.0,450.0,1302.0,0,0,27,14,0.00013997929636389017,0.001035556647984052,-0.11196484982596551,-0.09151923607030668,68,3.584958799998276,106.25668899994344,,0
opening_011_offset_16,opening_011,middle,24,rnb1kb1r/pp1p3p/1q4p1/2p2p1n/PR1Pp2P/2P3B1/1P1QPPP1/1N1K1BNR w kq - 0 13,white,degree_preserving_topology_shuffle,4,34,b4b6,d2h6,-825.0,450.0,1275.0,0,0,20,20,0.00048676226288080215,0.0015263748424281043,-0.1607456647673991,-0.10347907774738305,136,7.091245999909006,106.25668899994344,,0
opening_011_offset_16,opening_011,middle,24,rnb1kb1r/pp1p3p/1q4p1/2p2p1n/PR1Pp2P/2P3B1/1P1QPPP1/1N1K1BNR w kq - 0 13,white,degree_preserving_topology_shuffle,8,34,b4b6,d4c5,-89.0,450.0,539.0,0,1,2,2,0.00015754252672195435,0.002210336450698904,0.18794407572614152,0.1427297624101835,272,13.691476200008765,106.25668899994344,,0
opening_011_offset_16,opening_011,middle,24,rnb1kb1r/pp1p3p/1q4p1/2p2p1n/PR1Pp2P/2P3B1/1P1QPPP1/1N1K1BNR w kq - 0 13,white,degree_preserving_topology_shuffle,16,34,b4b6,d2h6,-825.0,450.0,1275.0,0,0,20,15,0.0009756162762641907,0.0013352920135819024,-0.037588815145228306,-0.024977708421782114,544,26.47978769999463,106.25668899994344,,0
opening_011_offset_16,opening_011,middle,24,rnb1kb1r/pp1p3p/1q4p1/2p2p1n/PR1Pp2P/2P3B1/1P1QPPP1/1N1K1BNR w kq - 0 13,white,degree_preserving_topology_shuffle,32,34,b4b6,d2h6,-825.0,450.0,1275.0,0,0,20,13,0.0009500309824943542,0.0013405342235667272,-0.022614409111763375,-0.010704732180763763,1088,51.422003499930725,106.25668899994344,,0
opening_011_offset_16,opening_011,middle,24,rnb1kb1r/pp1p3p/1q4p1/2p2p1n/PR1Pp2P/2P3B1/1P1QPPP1/1N1K1BNR w kq - 0 13,white,degree_preserving_topology_shuffle,64,34,b4b6,d2h6,-825.0,450.0,1275.0,0,0,20,13,0.0009502172470092773,0.0013405352434107893,-0.022614409111763375,-0.010704732180763763,2176,106.00990639999509,106.25668899994344,,0
opening_011_offset_20,opening_011,late,28,rnb1kb1r/pp1p3p/q5p1/1Rp2p1n/P2P1Q1P/2P1p1B1/1P2PPP1/1N1K1BNR w kq - 0 15,white,degree_preserving_topology_shuffle,1,35,f4e5,h1h3,-804.0,501.0,1305.0,0,0,12,11,0.0,0.0,,,35,1.9418863999890164,111.85975189995952,,0
opening_011_offset_20,opening_011,late,28,rnb1kb1r/pp1p3p/q5p1/1Rp2p1n/P2P1Q1P/2P1p1B1/1P2PPP1/1N1K1BNR w kq - 0 15,white,degree_preserving_topology_shuffle,2,35,f4e5,b5b7,-1017.0,501.0,1518.0,0,0,33,16,0.0005647887592203915,0.0005732200841953269,-0.08831584509669757,-0.07622159339667059,70,3.679153100005351,111.85975189995952,,0
opening_011_offset_20,opening_011,late,28,rnb1kb1r/pp1p3p/q5p1/1Rp2p1n/P2P1Q1P/2P1p1B1/1P2PPP1/1N1K1BNR w kq - 0 15,white,degree_preserving_topology_shuffle,4,35,f4e5,f4d6,-950.0,501.0,1451.0,0,0,23,8,0.0003338269889354706,0.00145141521049758,-0.18922893806471933,-0.12447439221544215,140,7.079524100059643,111.85975189995952,,0
opening_011_offset_20,opening_011,late,28,rnb1kb1r/pp1p3p/q5p1/1Rp2p1n/P2P1Q1P/2P1p1B1/1P2PPP1/1N1K1BNR w kq - 0 15,white,degree_preserving_topology_shuffle,8,35,f4e5,b5b7,-1017.0,501.0,1518.0,0,0,33,18,0.001251276582479477,0.004400392953272441,-0.03039428538863367,-0.0033641727625795177,280,14.382233200012706,111.85975189995952,,0
opening_011_offset_20,opening_011,late,28,rnb1kb1r/pp1p3p/q5p1/1Rp2p1n/P2P1Q1P/2P1p1B1/1P2PPP1/1N1K1BNR w kq - 0 15,white,degree_preserving_topology_shuffle,16,35,f4e5,f4d6,-950.0,501.0,1451.0,0,0,23,15,0.001237243413925171,0.0009249604742558601,-0.25814132705646015,-0.1715728108915554,560,28.201940899947658,111.85975189995952,,0
opening_011_offset_20,opening_011,late,28,rnb1kb1r/pp1p3p/q5p1/1Rp2p1n/P2P1Q1P/2P1p1B1/1P2PPP1/1N1K1BNR w kq - 0 15,white,degree_preserving_topology_shuffle,32,35,f4e5,f4d6,-950.0,501.0,1451.0,0,0,23,15,0.001130513846874237,0.0009332526773388106,-0.21079907608245932,-0.13120273774060118,1120,55.46531160001177,111.85975189995952,,0
opening_011_offset_20,opening_011,late,28,rnb1kb1r/pp1p3p/q5p1/1Rp2p1n/P2P1Q1P/2P1p1B1/1P2PPP1/1N1K1BNR w kq - 0 15,white,degree_preserving_topology_shuffle,64,35,f4e5,f4d6,-950.0,501.0,1451.0,0,0,23,15,0.001130610704421997,0.0009332596336861444,-0.21079907608245932,-0.13120273774060118,2240,111.59657639998477,111.85975189995952,,0
opening_011_offset_24,opening_011,late,32,rnbqkb1r/pp1p3p/6p1/1Rp2p1n/P2P3P/2P1pQBR/1P2PPP1/1N1K1BN1 w kq - 4 17,white,degree_preserving_topology_shuffle,1,35,g3e5,h3h2,-154.0,163.0,317.0,0,0,22,5,0.0,0.0,,,35,1.899063799995929,112.80162189994007,,0
opening_011_offset_24,opening_011,late,32,rnbqkb1r/pp1p3p/6p1/1Rp2p1n/P2P3P/2P1pQBR/1P2PPP1/1N1K1BN1 w kq - 4 17,white,degree_preserving_topology_shuffle,2,35,g3e5,f3b7,-892.0,163.0,1055.0,0,0,31,32,0.000293470686301589,0.0008303167942996927,-0.2316572080873875,-0.17544273833162996,70,3.4798016001004726,112.80162189994007,,0
opening_011_offset_24,opening_011,late,32,rnbqkb1r/pp1p3p/6p1/1Rp2p1n/P2P3P/2P1pQBR/1P2PPP1/1N1K1BN1 w kq - 4 17,white,degree_preserving_topology_shuffle,4,35,g3e5,b2b4,-66.0,163.0,229.0,0,0,9,27,0.0014204797334969044,0.0014308927649272743,-0.18980249520848202,-0.12962981332673704,140,7.247085700044408,112.80162189994007,,0
opening_011_offset_24,opening_011,late,32,rnbqkb1r/pp1p3p/6p1/1Rp2p1n/P2P3P/2P1pQBR/1P2PPP1/1N1K1BN1 w kq - 4 17,white,degree_preserving_topology_shuffle,8,35,g3e5,b5b7,-160.0,163.0,323.0,0,0,23,23,0.0006228778511285782,0.0056603701112313606,0.22874352374572043,0.16329989471030507,280,13.878095700056292,112.80162189994007,,0
opening_011_offset_24,opening_011,late,32,rnbqkb1r/pp1p3p/6p1/1Rp2p1n/P2P3P/2P1pQBR/1P2PPP1/1N1K1BN1 w kq - 4 17,white,degree_preserving_topology_shuffle,16,35,g3e5,f3b7,-892.0,163.0,1055.0,0,0,31,31,0.0002615004777908325,0.0207486859125663,-0.21389550567037052,-0.15319887029523466,560,27.144266100018285,112.80162189994007,,0
opening_011_offset_24,opening_011,late,32,rnbqkb1r/pp1p3p/6p1/1Rp2p1n/P2P3P/2P1pQBR/1P2PPP1/1N1K1BN1 w kq - 4 17,white,degree_preserving_topology_shuffle,32,35,g3e5,f3b7,-892.0,163.0,1055.0,0,0,31,32,0.00030793994665145874,0.022184402179558582,-0.20002801709056262,-0.1565658784335915,1120,54.54245660000015,112.80162189994007,,0
opening_011_offset_24,opening_011,late,32,rnbqkb1r/pp1p3p/6p1/1Rp2p1n/P2P3P/2P1pQBR/1P2PPP1/1N1K1BN1 w kq - 4 17,white,degree_preserving_topology_shuffle,64,35,g3e5,f3b7,-892.0,163.0,1055.0,0,0,31,32,0.0003078579902648926,0.02218440095252124,-0.20002801709056262,-0.1565658784335915,2240,112.58811760006938,112.80162189994007,,0
opening_012_offset_00,opening_012,early,8,r1bqkbnr/ppppppp1/8/7p/Q1P3P1/1P1n4/P2PPP1P/RNB1KBNR w KQkq - 1 5,white,degree_preserving_topology_shuffle,1,2,e2d3,e2d3,200.0,200.0,0.0,1,1,1,1,0.0,0.0,,,2,0.1540361000224948,12.383086599991657,,0
opening_012_offset_00,opening_012,early,8,r1bqkbnr/ppppppp1/8/7p/Q1P3P1/1P1n4/P2PPP1P/RNB1KBNR w KQkq - 1 5,white,degree_preserving_topology_shuffle,2,2,e2d3,e1d1,-929.0,200.0,1129.0,0,1,2,2,0.0002998768541147001,0.00014993842705735005,-0.9999999999999999,-1.0,4,0.323766199988313,12.383086599991657,,0
opening_012_offset_00,opening_012,early,8,r1bqkbnr/ppppppp1/8/7p/Q1P3P1/1P1n4/P2PPP1P/RNB1KBNR w KQkq - 1 5,white,degree_preserving_topology_shuffle,4,2,e2d3,e1d1,-929.0,200.0,1129.0,0,1,2,2,0.0019089225679636002,0.0009544612839818001,-0.9999999999999999,-1.0,8,0.6437558999750763,12.383086599991657,,0
opening_012_offset_00,opening_012,early,8,r1bqkbnr/ppppppp1/8/7p/Q1P3P1/1P1n4/P2PPP1P/RNB1KBNR w KQkq - 1 5,white,degree_preserving_topology_shuffle,8,2,e2d3,e2d3,200.0,200.0,0.0,1,1,1,1,0.015091885812580585,0.007545942906290293,0.9999999999999999,1.0,16,1.2920440000016242,12.383086599991657,,0
opening_012_offset_00,opening_012,early,8,r1bqkbnr/ppppppp1/8/7p/Q1P3P1/1P1n4/P2PPP1P/RNB1KBNR w KQkq - 1 5,white,degree_preserving_topology_shuffle,16,2,e2d3,e2d3,200.0,200.0,0.0,1,1,1,1,0.13340532779693604,0.06670266389846802,0.9999999999999999,1.0,32,3.233983700047247,12.383086599991657,,0
opening_012_offset_00,opening_012,early,8,r1bqkbnr/ppppppp1/8/7p/Q1P3P1/1P1n4/P2PPP1P/RNB1KBNR w KQkq - 1 5,white,degree_preserving_topology_shuffle,32,2,e2d3,e2d3,200.0,200.0,0.0,1,1,1,1,0.1343459188938141,0.06717295944690704,0.9999999999999999,1.0,64,6.826825199997984,12.383086599991657,,0
opening_012_offset_00,opening_012,early,8,r1bqkbnr/ppppppp1/8/7p/Q1P3P1/1P1n4/P2PPP1P/RNB1KBNR w KQkq - 1 5,white,degree_preserving_topology_shuffle,64,2,e2d3,e2d3,200.0,200.0,0.0,1,1,1,1,0.13434617221355438,0.06717308610677719,0.9999999999999999,1.0,128,12.375901599996723,12.383086599991657,,0
opening_012_offset_04,opening_012,early,12,r1bqkbnr/p1ppppp1/1p6/2n4p/Q1P3P1/1P5P/P2PPP2/RNBK1BNR w kq - 1 7,white,degree_preserving_topology_shuffle,1,28,a4b4,h3h4,-707.0,-372.0,335.0,0,0,25,23,0.0,0.0,,,28,1.3915626000380144,94.4459799999604,,0
opening_012_offset_04,opening_012,early,12,r1bqkbnr/p1ppppp1/1p6/2n4p/Q1P3P1/1P5P/P2PPP2/RNBK1BNR w kq - 1 7,white,degree_preserving_topology_shuffle,2,28,a4b4,c1b2,-575.0,-372.0,203.0,0,0,16,9,0.0014246078208088875,0.0009421044486355555,-0.19013731573915113,-0.11926922587096109,56,2.9012104000430554,94.4459799999604,,0
opening_012_offset_04,opening_012,early,12,r1bqkbnr/p1ppppp1/1p6/2n4p/Q1P3P1/1P5P/P2PPP2/RNBK1BNR w kq - 1 7,white,degree_preserving_topology_shuffle,4,28,a4b4,c1b2,-575.0,-372.0,203.0,0,1,16,3,0.0007326025515794754,0.001622906901008955,0.04242507224620817,0.03973513419161582,112,5.707767200074159,94.4459799999604,,0
opening_012_offset_04,opening_012,early,12,r1bqkbnr/p1ppppp1/1p6/2n4p/Q1P3P1/1P5P/P2PPP2/RNBK1BNR w kq - 1 7,white,degree_preserving_topology_shuffle,8,28,a4b4,a4a7,-670.0,-372.0,298.0,0,0,23,4,0.0029943063855171204,0.006258326427562322,0.06267962286697853,0.03973513419161582,224,11.57743369997479,94.4459799999604,,0
opening_012_offset_04,opening_012,early,12,r1bqkbnr/p1ppppp1/1p6/2n4p/Q1P3P1/1P5P/P2PPP2/RNBK1BNR w kq - 1 7,white,degree_preserving_topology_shuffle,16,28,a4b4,f1g2,-588.0,-372.0,216.0,0,0,18,15,6.875395774841309e-05,0.02509916418924522,-0.15491994123454084,-0.10860936679041656,448,23.04403310001362,94.4459799999604,,0
opening_012_offset_04,opening_012,early,12,r1bqkbnr/p1ppppp1/1p6/2n4p/Q1P3P1/1P5P/P2PPP2/RNBK1BNR w kq - 1 7,white,degree_preserving_topology_shuffle,32,28,a4b4,f1g2,-588.0,-372.0,216.0,0,0,18,7,0.00027269870042800903,0.024862550229644412,-0.14999315865111018,-0.10860936679041656,896,45.67861780000385,94.4459799999604,,0
