position_id,source_game_id,phase,ply,fen,side_to_move,variant,depth,legal_move_count,teacher_best_move,predicted_move,selected_teacher_cp,teacher_best_cp,regret_cp,teacher_best_agreement,top3_teacher_agreement,selected_teacher_rank,fly_rank_of_teacher_best,score_margin,score_dispersion,spearman_rank_correlation,kendall_rank_correlation,recurrent_passes,latency_s,trajectory_latency_s,stockfish_eval_loss_cp,post_eval_included
opening_001_offset_04,opening_001,early,12,r1bqkbnr/1p2ppp1/n7/p1pp3p/6P1/N4B1P/PPPPPP2/R1BQK1NR w KQkq - 2 7,white,transmitter_sign_shuffle,8,20,e2e4,f3e4,-849.0,-85.0,764.0,0,0,20,10,0.0004919096827507019,0.001837691464672403,-0.26551336966051126,-0.19525133928223526,160,8.316381699987687,62.585841199965216,795.0,1
opening_001_offset_04,opening_001,early,12,r1bqkbnr/1p2ppp1/n7/p1pp3p/6P1/N4B1P/PPPPPP2/R1BQK1NR w KQkq - 2 7,white,transmitter_sign_shuffle,16,20,e2e4,f3e4,-849.0,-85.0,764.0,0,0,20,10,0.0004918500781059265,0.0018372418824538605,-0.26551336966051126,-0.19525133928223526,320,16.310030399938114,62.585841199965216,795.0,1
opening_001_offset_04,opening_001,early,12,r1bqkbnr/1p2ppp1/n7/p1pp3p/6P1/N4B1P/PPPPPP2/R1BQK1NR w KQkq - 2 7,white,transmitter_sign_shuffle,32,20,e2e4,f3e4,-849.0,-85.0,764.0,0,0,20,10,0.0004918426275253296,0.0018372592241286654,-0.26551336966051126,-0.19525133928223526,640,30.185384499956854,62.585841199965216,789.0,1
opening_001_offset_04,opening_001,early,12,r1bqkbnr/1p2ppp1/n7/p1pp3p/6P1/N4B1P/PPPPPP2/R1BQK1NR w KQkq - 2 7,white,transmitter_sign_shuffle,64,20,e2e4,f3e4,-849.0,-85.0,764.0,0,0,20,10,0.000491841696202755,0.0018371583656889535,-0.26551336966051126,-0.19525133928223526,1280,62.46435829997063,62.585841199965216,795.0,1
opening_001_offset_08,opening_001,early,16,1rbqkbnr/1p2ppp1/n7/p2p3p/1Pp3P1/N1P2B1P/P2PPP2/R1BQK1NR w KQk - 0 9,white,transmitter_sign_shuffle,1,23,d1a4,h3h4,-654.0,-23.0,631.0,0,0,20,15,0.0,0.0,,,23,1.1858874999452382,73.37363300006837,571.0,1
opening_001_offset_08,opening_001,early,16,1rbqkbnr/1p2ppp1/n7/p2p3p/1Pp3P1/N1P2B1P/P2PPP2/R1BQK1NR w KQk - 0 9,white,transmitter_sign_shuffle,2,23,d1a4,f3e4,-779.0,-23.0,756.0,0,0,21,17,0.0002767043188214302,0.0014081208696616015,0.025272658783746942,0.020082912754126186,46,2.1047292000148445,73.37363300006837,700.0,1
opening_001_offset_08,opening_001,early,16,1rbqkbnr/1p2ppp1/n7/p2p3p/1Pp3P1/N1P2B1P/P2PPP2/R1BQK1NR w KQk - 0 9,white,transmitter_sign_shuffle,4,23,d1a4,f3e4,-779.0,-23.0,756.0,0,0,21,19,0.0004834681749343872,0.0017660960518437999,-0.11264822134387352,-0.08300395256916997,92,4.478467599954456,73.37363300006837,659.0,1
opening_001_offset_08,opening_001,early,16,1rbqkbnr/1p2ppp1/n7/p2p3p/1Pp3P1/N1P2B1P/P2PPP2/R1BQK1NR w KQk - 0 9,white,transmitter_sign_shuffle,8,23,d1a4,f3e4,-779.0,-23.0,756.0,0,0,21,17,0.0004946570843458176,0.0017701259279926766,-0.20553359683794467,-0.16205533596837945,184,10.148170899949037,73.37363300006837,658.0,1
opening_001_offset_08,opening_001,early,16,1rbqkbnr/1p2ppp1/n7/p2p3p/1Pp3P1/N1P2B1P/P2PPP2/R1BQK1NR w KQk - 0 9,white,transmitter_sign_shuffle,16,23,d1a4,f3e4,-779.0,-23.0,756.0,0,0,21,17,0.0004945984110236168,0.0017692033652097995,-0.19762845849802374,-0.15415019762845852,368,18.738246600027196,73.37363300006837,658.0,1
opening_001_offset_08,opening_001,early,16,1rbqkbnr/1p2ppp1/n7/p2p3p/1Pp3P1/N1P2B1P/P2PPP2/R1BQK1NR w KQk - 0 9,white,transmitter_sign_shuffle,32,23,d1a4,f3e4,-779.0,-23.0,756.0,0,0,21,17,0.000494600273668766,0.0017694288064850653,-0.18873517786561267,-0.14624505928853754,736,37.422804399975576,73.37363300006837,658.0,1
opening_001_offset_08,opening_001,early,16,1rbqkbnr/1p2ppp1/n7/p2p3p/1Pp3P1/N1P2B1P/P2PPP2/R1BQK1NR w KQk - 0 9,white,transmitter_sign_shuffle,64,23,d1a4,f3e4,-779.0,-23.0,756.0,0,0,21,18,0.0004945565015077591,0.001770003655565432,-0.2015810276679842,-0.15415019762845852,1472,73.20799120003358,73.37363300006837,664.0,1
opening_001_offset_12,opening_001,middle,20,1rbqkbn1/Np2pppr/n7/p2p4/1Pp3Pp/2P2B1P/P2PPP2/R1BQK1NR w KQ - 2 11,white,transmitter_sign_shuffle,1,23,d1a4,h1h2,-121.0,125.0,246.0,0,0,18,13,0.0,0.0,,,23,0.9679603999247774,72.24505719996523,373.0,1
opening_001_offset_12,opening_001,middle,20,1rbqkbn1/Np2pppr/n7/p2p4/1Pp3Pp/2P2B1P/P2PPP2/R1BQK1NR w KQ - 2 11,white,transmitter_sign_shuffle,2,23,d1a4,f3e4,-764.0,125.0,889.0,0,0,22,16,0.0002767052501440048,0.001428271650632381,0.12367063625043545,0.08366799477223717,46,1.9458725999575108,72.24505719996523,990.0,1
opening_001_offset_12,opening_001,middle,20,1rbqkbn1/Np2pppr/n7/p2p4/1Pp3Pp/2P2B1P/P2PPP2/R1BQK1NR w KQ - 2 11,white,transmitter_sign_shuffle,4,23,d1a4,f3e4,-764.0,125.0,889.0,0,0,22,17,0.00048347143456339836,0.0017694390909665952,-0.025691699604743084,0.011857707509881422,92,3.9833107999293134,72.24505719996523,987.0,1
opening_001_offset_12,opening_001,middle,20,1rbqkbn1/Np2pppr/n7/p2p4/1Pp3Pp/2P2B1P/P2PPP2/R1BQK1NR w KQ - 2 11,white,transmitter_sign_shuffle,8,23,d1a4,f3e4,-764.0,125.0,889.0,0,0,22,14,0.0004946691915392876,0.0017688454309784181,-0.05731225296442688,-0.02766798418972332,184,8.795568099943921,72.24505719996523,976.0,1
opening_001_offset_12,opening_001,middle,20,1rbqkbn1/Np2pppr/n7/p2p4/1Pp3Pp/2P2B1P/P2PPP2/R1BQK1NR w KQ - 2 11,white,transmitter_sign_shuffle,16,23,d1a4,f3e4,-764.0,125.0,889.0,0,0,22,14,0.0004946128465235233,0.0017679829346306435,-0.06324110671936758,-0.04347826086956522,368,17.792157999938354,72.24505719996523,976.0,1
opening_001_offset_12,opening_001,middle,20,1rbqkbn1/Np2pppr/n7/p2p4/1Pp3Pp/2P2B1P/P2PPP2/R1BQK1NR w KQ - 2 11,white,transmitter_sign_shuffle,32,23,d1a4,f3e4,-764.0,125.0,889.0,0,0,22,14,0.0004946128465235233,0.0017681679963156807,-0.05434782608695652,-0.03557312252964427,736,35.394355199998245,72.24505719996523,976.0,1
opening_001_offset_12,opening_001,middle,20,1rbqkbn1/Np2pppr/n7/p2p4/1Pp3Pp/2P2B1P/P2PPP2/R1BQK1NR w KQ - 2 11,white,transmitter_sign_shuffle,64,23,d1a4,f3e4,-764.0,125.0,889.0,0,0,22,15,0.0004945658147335052,0.0017685880966029526,-0.06719367588932806,-0.04347826086956522,1472,72.12982439994812,72.24505719996523,976.0,1
opening_001_offset_16,opening_001,middle,24,1rbqkbn1/Np3pp1/n7/p2pp2r/1Pp3Pp/1QP2B1P/P2PPP2/1RB1K1NR w K - 0 13,white,transmitter_sign_shuffle,1,29,b3a4,h1h2,-978.0,-42.0,936.0,0,0,27,21,0.0,0.0,,,29,1.404390300041996,81.73969869990833,888.0,1
opening_001_offset_16,opening_001,middle,24,1rbqkbn1/Np3pp1/n7/p2pp2r/1Pp3Pp/1QP2B1P/P2PPP2/1RB1K1NR w K - 0 13,white,transmitter_sign_shuffle,2,29,b3a4,f3e4,-946.0,-42.0,904.0,0,0,25,19,0.0002767061232589185,0.001333202810184134,-0.0035824727678453855,-0.007529232524210427,58,2.510997600038536,81.73969869990833,979.0,1
opening_001_offset_16,opening_001,middle,24,1rbqkbn1/Np3pp1/n7/p2pp2r/1Pp3Pp/1QP2B1P/P2PPP2/1RB1K1NR w K - 0 13,white,transmitter_sign_shuffle,4,29,b3a4,f3e4,-946.0,-42.0,904.0,0,0,25,21,0.0004834622232010588,0.0017092756535657717,-0.2758960484038386,-0.1602960528066716,116,4.69459770002868,81.73969869990833,841.0,1
opening_001_offset_16,opening_001,middle,24,1rbqkbn1/Np3pp1/n7/p2pp2r/1Pp3Pp/1QP2B1P/P2PPP2/1RB1K1NR w K - 0 13,white,transmitter_sign_shuffle,8,29,b3a4,f3e4,-946.0,-42.0,904.0,0,0,25,20,0.0004946465487591922,0.00171248161957186,-0.2907119980290712,-0.16296296296296295,232,10.092192300013267,81.73969869990833,888.0,1
opening_001_offset_16,opening_001,middle,24,1rbqkbn1/Np3pp1/n7/p2pp2r/1Pp3Pp/1QP2B1P/P2PPP2/1RB1K1NR w K - 0 13,white,transmitter_sign_shuffle,16,29,b3a4,f3e4,-946.0,-42.0,904.0,0,0,25,20,0.0004945907567162067,0.0017117258295175275,-0.2951102374891059,-0.1602960528066716,464,19.368612900027074,81.73969869990833,913.0,1
opening_001_offset_16,opening_001,middle,24,1rbqkbn1/Np3pp1/n7/p2pp2r/1Pp3Pp/1QP2B1P/P2PPP2/1RB1K1NR w K - 0 13,white,transmitter_sign_shuffle,32,29,b3a4,f3e4,-946.0,-42.0,904.0,0,0,25,20,0.0004945870605297387,0.001711869536789451,-0.2951102374891059,-0.1602960528066716,928,40.1527118999511,81.73969869990833,910.0,1
opening_001_offset_16,opening_001,middle,24,1rbqkbn1/Np3pp1/n7/p2pp2r/1Pp3Pp/1QP2B1P/P2PPP2/1RB1K1NR w K - 0 13,white,transmitter_sign_shuffle,64,29,b3a4,f3e4,-946.0,-42.0,904.0,0,0,25,20,0.000494543433887884,0.0017117920730535057,-0.2951102374891059,-0.1602960528066716,1856,81.50241249997634,81.73969869990833,910.0,1
opening_001_offset_20,opening_001,late,28,1r1qkbn1/Np3pp1/n3b3/p2pp1r1/1Pp3Pp/PQPP1B1P/4PP2/1RB1K1NR w K - 1 15,white,transmitter_sign_shuffle,1,30,b3a4,h1h2,-1059.0,217.0,1276.0,0,0,27,23,0.0,0.0,,,30,1.223908800049685,81.47021769999992,1132.0,1
opening_001_offset_20,opening_001,late,28,1r1qkbn1/Np3pp1/n3b3/p2pp1r1/1Pp3Pp/PQPP1B1P/4PP2/1RB1K1NR w K - 1 15,white,transmitter_sign_shuffle,2,30,b3a4,f3e4,-952.0,217.0,1169.0,0,0,17,17,0.00027670408599078655,0.0012450335513404895,0.2497870332109018,0.15962564407584945,60,2.605221400037408,81.47021769999992,1088.0,1
opening_001_offset_20,opening_001,late,28,1r1qkbn1/Np3pp1/n3b3/p2pp1r1/1Pp3Pp/PQPP1B1P/4PP2/1RB1K1NR w K - 1 15,white,transmitter_sign_shuffle,4,30,b3a4,f3e4,-952.0,217.0,1169.0,0,0,17,22,0.0004834632854908705,0.0015866548044503207,-0.11679644048943269,-0.07126436781609195,120,5.027997500030324,81.47021769999992,1111.0,1
opening_001_offset_20,opening_001,late,28,1r1qkbn1/Np3pp1/n3b3/p2pp1r1/1Pp3Pp/PQPP1B1P/4PP2/1RB1K1NR w K - 1 15,white,transmitter_sign_shuffle,8,30,b3a4,f3e4,-952.0,217.0,1169.0,0,0,17,21,0.0004946540575474501,0.0015783158406942486,-0.0914349276974416,-0.05287356321839081,240,10.89827540004626,81.47021769999992,1088.0,1
opening_001_offset_20,opening_001,late,28,1r1qkbn1/Np3pp1/n3b3/p2pp1r1/1Pp3Pp/PQPP1B1P/4PP2/1RB1K1NR w K - 1 15,white,transmitter_sign_shuffle,16,30,b3a4,f3e4,-952.0,217.0,1169.0,0,0,17,22,0.0004945960827171803,0.0015773355513016387,-0.11857619577308119,-0.06666666666666667,480,20.65919589996338,81.47021769999992,1088.0,1
opening_001_offset_20,opening_001,late,28,1r1qkbn1/Np3pp1/n3b3/p2pp1r1/1Pp3Pp/PQPP1B1P/4PP2/1RB1K1NR w K - 1 15,white,transmitter_sign_shuffle,32,30,b3a4,f3e4,-952.0,217.0,1169.0,0,0,17,22,0.0004945944529026747,0.0015774473152764248,-0.11857619577308119,-0.06666666666666667,960,40.461441299994476,81.47021769999992,1088.0,1
opening_001_offset_20,opening_001,late,28,1r1qkbn1/Np3pp1/n3b3/p2pp1r1/1Pp3Pp/PQPP1B1P/4PP2/1RB1K1NR w K - 1 15,white,transmitter_sign_shuffle,64,30,b3a4,f3e4,-952.0,217.0,1169.0,0,0,17,22,0.0004945509135723114,0.0015773467082764705,-0.11857619577308119,-0.06666666666666667,1920,81.29477559996303,81.47021769999992,1088.0,1
opening_001_offset_24,opening_001,late,32,1r1qkb2/Np3pp1/n3bn2/p2ppr2/1Pp3Pp/PQPP3P/1R2PPB1/2B1K1NR w K - 5 17,white,transmitter_sign_shuffle,1,37,b3a4,h1h2,-985.0,269.0,1254.0,0,0,34,28,0.0,0.0,,,37,1.565612900070846,88.6511103999801,1193.0,1
opening_001_offset_24,opening_001,late,32,1r1qkb2/Np3pp1/n3bn2/p2ppr2/1Pp3Pp/PQPP3P/1R2PPB1/2B1K1NR w K - 5 17,white,transmitter_sign_shuffle,2,37,b3a4,g4f5,-512.0,269.0,781.0,0,0,7,20,0.000371132860891521,0.0006816880853635376,-0.03080716686682622,-0.010779517679116075,74,2.7233327000867575,88.6511103999801,726.0,1
opening_001_offset_24,opening_001,late,32,1r1qkb2/Np3pp1/n3bn2/p2ppr2/1Pp3Pp/PQPP3P/1R2PPB1/2B1K1NR w K - 5 17,white,transmitter_sign_shuffle,4,37,b3a4,g4f5,-512.0,269.0,781.0,0,0,7,25,0.00026720628375187516,0.000981166091275273,-0.33770085078955525,-0.237952886637331,148,5.604583300068043,88.6511103999801,716.0,1
opening_001_offset_24,opening_001,late,32,1r1qkb2/Np3pp1/n3bn2/p2ppr2/1Pp3Pp/PQPP3P/1R2PPB1/2B1K1NR w K - 5 17,white,transmitter_sign_shuffle,8,37,b3a4,g4f5,-512.0,269.0,781.0,0,0,7,24,0.0002602711319923401,0.001053872271826455,-0.30485564865868914,-0.20180814436330605,296,10.69862220005598,88.6511103999801,716.0,1
opening_001_offset_24,opening_001,late,32,1r1qkb2/Np3pp1/n3bn2/p2ppr2/1Pp3Pp/PQPP3P/1R2PPB1/2B1K1NR w K - 5 17,white,transmitter_sign_shuffle,16,37,b3a4,g4f5,-512.0,269.0,781.0,0,0,7,25,0.000273966696113348,0.0010557624912325674,-0.3129187307702375,-0.21084432993181226,592,21.591115300077945,88.6511103999801,716.0,1
opening_001_offset_24,opening_001,late,32,1r1qkb2/Np3pp1/n3bn2/p2ppr2/1Pp3Pp/PQPP3P/1R2PPB1/2B1K1NR w K - 5 17,white,transmitter_sign_shuffle,32,37,b3a4,g4f5,-512.0,269.0,781.0,0,0,7,25,0.00027405074797570705,0.0010558000970656593,-0.3129187307702375,-0.21084432993181226,1184,44.57380380004179,88.6511103999801,716.0,1
opening_001_offset_24,opening_001,late,32,1r1qkb2/Np3pp1/n3bn2/p2ppr2/1Pp3Pp/PQPP3P/1R2PPB1/2B1K1NR w K - 5 17,white,transmitter_sign_shuffle,64,37,b3a4,g4f5,-512.0,269.0,781.0,0,0,7,25,0.0002741386415436864,0.0010558467215881827,-0.3129187307702375,-0.21084432993181226,2368,88.3460364000639,88.6511103999801,716.0,1
opening_002_offset_00,opening_002,early,8,rnb1kbnr/pppp1p1p/5qp1/4p3/7P/1P3PP1/P1PPP3/RNBQKBNR w KQkq - 0 5,white,transmitter_sign_shuffle,1,22,b1c3,h4h5,-6.0,109.0,115.0,0,0,6,19,0.0,0.0,,,22,0.8992056000279263,64.52801950008143,91.0,1
opening_002_offset_00,opening_002,early,8,rnb1kbnr/pppp1p1p/5qp1/4p3/7P/1P3PP1/P1PPP3/RNBQKBNR w KQkq - 0 5,white,transmitter_sign_shuffle,2,22,b1c3,f3f4,-275.0,109.0,384.0,0,0,22,16,0.003247324377298355,0.0008876799908950635,-0.017404576756581646,-0.026981625024797274,44,1.8727557000238448,64.52801950008143,244.0,1
opening_002_offset_00,opening_002,early,8,rnb1kbnr/pppp1p1p/5qp1/4p3/7P/1P3PP1/P1PPP3/RNBQKBNR w KQkq - 0 5,white,transmitter_sign_shuffle,4,22,b1c3,f3f4,-275.0,109.0,384.0,0,0,22,14,0.0033814969938248396,0.0012689770710937237,-0.06099972002636168,-0.026030430005647975,88,4.534189800033346,64.52801950008143,244.0,1
opening_002_offset_00,opening_002,early,8,rnb1kbnr/pppp1p1p/5qp1/4p3/7P/1P3PP1/P1PPP3/RNBQKBNR w KQkq - 0 5,white,transmitter_sign_shuffle,8,22,b1c3,f3f4,-275.0,109.0,384.0,0,0,22,14,0.00342637300491333,0.0012685640198743665,-0.0711663400307553,-0.03470724000753063,176,9.270316500100307,64.52801950008143,244.0,1
opening_002_offset_00,opening_002,early,8,rnb1kbnr/pppp1p1p/5qp1/4p3/7P/1P3PP1/P1PPP3/RNBQKBNR w KQkq - 0 5,white,transmitter_sign_shuffle,16,22,b1c3,f3f4,-275.0,109.0,384.0,0,0,22,14,0.0034293928183615208,0.0012686805589425172,-0.0711663400307553,-0.03470724000753063,352,17.90474610007368,64.52801950008143,244.0,1
opening_002_offset_00,opening_002,early,8,rnb1kbnr/pppp1p1p/5qp1/4p3/7P/1P3PP1/P1PPP3/RNBQKBNR w KQkq - 0 5,white,transmitter_sign_shuffle,32,22,b1c3,f3f4,-275.0,109.0,384.0,0,0,22,14,0.00342946476303041,0.0012687215915638131,-0.0711663400307553,-0.03470724000753063,704,33.70964080002159,64.52801950008143,244.0,1
opening_002_offset_00,opening_002,early,8,rnb1kbnr/pppp1p1p/5qp1/4p3/7P/1P3PP1/P1PPP3/RNBQKBNR w KQkq - 0 5,white,transmitter_sign_shuffle,64,22,b1c3,f3f4,-275.0,109.0,384.0,0,0,22,14,0.0034288077149540186,0.0012686196233513431,-0.0711663400307553,-0.03470724000753063,1408,64.40422000002582,64.52801950008143,244.0,1
opening_002_offset_04,opening_002,early,12,rnb1kbnr/1ppp1p1p/4q1p1/p3p3/7P/1P2PPP1/PBPP4/RN1QKBNR w KQkq - 2 7,white,transmitter_sign_shuffle,1,33,b1c3,h4h5,67.0,148.0,81.0,0,0,6,30,0.0,0.0,,,33,1.2313509000232443,86.28264460002538,0.0,1
opening_002_offset_04,opening_002,early,12,rnb1kbnr/1ppp1p1p/4q1p1/p3p3/7P/1P2PPP1/PBPP4/RN1QKBNR w KQkq - 2 7,white,transmitter_sign_shuffle,2,33,b1c3,f3f4,58.0,148.0,90.0,0,0,8,26,0.003247312270104885,0.0007543930338953785,-0.020157629935623436,-0.02573435147683334,66,2.5244236000580713,86.28264460002538,0.0,1
opening_002_offset_04,opening_002,early,12,rnb1kbnr/1ppp1p1p/4q1p1/p3p3/7P/1P2PPP1/PBPP4/RN1QKBNR w KQkq - 2 7,white,transmitter_sign_shuffle,4,33,b1c3,f3f4,58.0,148.0,90.0,0,0,8,23,0.003916343208402395,0.0010752982427586297,-0.18221331677040048,-0.1254761922005936,132,4.986303800018504,86.28264460002538,1.0,1
opening_002_offset_04,opening_002,early,12,rnb1kbnr/1ppp1p1p/4q1p1/p3p3/7P/1P2PPP1/PBPP4/RN1QKBNR w KQkq - 2 7,white,transmitter_sign_shuffle,8,33,b1c3,f3f4,58.0,148.0,90.0,0,0,8,23,0.0036147553473711014,0.0011072321586288682,-0.19826146210063758,-0.1330808099097205,264,10.976891300058924,86.28264460002538,10.0,1
opening_002_offset_04,opening_002,early,12,rnb1kbnr/1ppp1p1p/4q1p1/p3p3/7P/1P2PPP1/PBPP4/RN1QKBNR w KQkq - 2 7,white,transmitter_sign_shuffle,16,33,b1c3,f3f4,58.0,148.0,90.0,0,0,8,23,0.003595280461013317,0.0011097702829392993,-0.2032765075163367,-0.14068542761884736,528,21.50076760002412,86.28264460002538,0.0,1
opening_002_offset_04,opening_002,early,12,rnb1kbnr/1ppp1p1p/4q1p1/p3p3/7P/1P2PPP1/PBPP4/RN1QKBNR w KQkq - 2 7,white,transmitter_sign_shuffle,32,33,b1c3,f3f4,58.0,148.0,90.0,0,0,8,23,0.003595266956835985,0.0011098940632367155,-0.2032765075163367,-0.14068542761884736,1056,42.04575300007127,86.28264460002538,0.0,1
opening_002_offset_04,opening_002,early,12,rnb1kbnr/1ppp1p1p/4q1p1/p3p3/7P/1P2PPP1/PBPP4/RN1QKBNR w KQkq - 2 7,white,transmitter_sign_shuffle,64,33,b1c3,f3f4,58.0,148.0,90.0,0,0,8,23,0.003592865075916052,0.001110307252650707,-0.2032765075163367,-0.14068542761884736,2112,86.06041710008867,86.28264460002538,0.0,1
opening_002_offset_08,opening_002,early,16,1nb1kbnr/rppp1p1p/6p1/p2qp3/7P/1P2PPP1/PBPP4/RN1QKBNR w Qk - 6 9,white,transmitter_sign_shuffle,1,33,b1c3,h4h5,198.0,326.0,128.0,0,0,6,30,0.0,0.0,,,33,1.032821899978444,91.95227929996327,0.0,1
opening_002_offset_08,opening_002,early,16,1nb1kbnr/rppp1p1p/6p1/p2qp3/7P/1P2PPP1/PBPP4/RN1QKBNR w Qk - 6 9,white,transmitter_sign_shuffle,2,33,b1c3,f3f4,-426.0,326.0,752.0,0,0,31,26,0.003247309708967805,0.0007543930230355647,-0.1264279802238474,-0.09699870941267952,66,2.1483953000279143,91.95227929996327,778.0,1
opening_002_offset_08,opening_002,early,16,1nb1kbnr/rppp1p1p/6p1/p2qp3/7P/1P2PPP1/PBPP4/RN1QKBNR w Qk - 6 9,white,transmitter_sign_shuffle,4,33,b1c3,f3f4,-426.0,326.0,752.0,0,0,31,23,0.0039164351765066385,0.0010753158367311725,-0.3329990156024199,-0.23574314898293344,132,5.40953870001249,91.95227929996327,897.0,1
opening_002_offset_08,opening_002,early,16,1nb1kbnr/rppp1p1p/6p1/p2qp3/7P/1P2PPP1/PBPP4/RN1QKBNR w Qk - 6 9,white,transmitter_sign_shuffle,8,33,b1c3,f3f4,-426.0,326.0,752.0,0,0,31,23,0.0036148179788142443,0.0011072627324789641,-0.34871282457161046,-0.2509523844011872,264,10.492050200002268,91.95227929996327,936.0,1
opening_002_offset_08,opening_002,early,16,1nb1kbnr/rppp1p1p/6p1/p2qp3/7P/1P2PPP1/PBPP4/RN1QKBNR w Qk - 6 9,white,transmitter_sign_shuffle,16,33,b1c3,f3f4,-426.0,326.0,752.0,0,0,31,23,0.0035953393671661615,0.0011098019965436851,-0.35088601091841337,-0.2509523844011872,528,22.750220200046897,91.95227929996327,936.0,1
opening_002_offset_08,opening_002,early,16,1nb1kbnr/rppp1p1p/6p1/p2qp3/7P/1P2PPP1/PBPP4/RN1QKBNR w Qk - 6 9,white,transmitter_sign_shuffle,32,33,b1c3,f3f4,-426.0,326.0,752.0,0,0,31,23,0.0035953200422227383,0.0011099261773140179,-0.35088601091841337,-0.2509523844011872,1056,43.82712949998677,91.95227929996327,936.0,1
opening_002_offset_08,opening_002,early,16,1nb1kbnr/rppp1p1p/6p1/p2qp3/7P/1P2PPP1/PBPP4/RN1QKBNR w Qk - 6 9,white,transmitter_sign_shuffle,64,33,b1c3,f3f4,-426.0,326.0,752.0,0,0,31,23,0.0035929004661738873,0.0011103391305609654,-0.35088601091841337,-0.2509523844011872,2112,91.7496528000338,91.95227929996327,936.0,1
opening_002_offset_12,opening_002,middle,20,2b1kbnr/rppp1p1p/2n3p1/p2q4/4p2P/NP2PPPB/PBPP4/R2QK1NR w Qk - 2 11,white,transmitter_sign_shuffle,1,35,c2c4,h4h5,343.0,572.0,229.0,0,0,6,21,0.0,0.0,,,35,1.2049997000722215,101.66103120008484,326.0,1
opening_002_offset_12,opening_002,middle,20,2b1kbnr/rppp1p1p/2n3p1/p2q4/4p2P/NP2PPPB/PBPP4/R2QK1NR w Qk - 2 11,white,transmitter_sign_shuffle,2,35,c2c4,f3e4,335.0,572.0,237.0,0,0,7,24,0.0006298371590673923,0.0010370605135616299,-0.10962291749516385,-0.09139374017677662,70,2.70460160006769,101.66103120008484,231.0,1
opening_002_offset_12,opening_002,middle,20,2b1kbnr/rppp1p1p/2n3p1/p2q4/4p2P/NP2PPPB/PBPP4/R2QK1NR w Qk - 2 11,white,transmitter_sign_shuffle,4,35,c2c4,f3e4,335.0,572.0,237.0,0,0,7,33,0.0007162038236856461,0.0014003047055093929,-0.22091476287950032,-0.17186238546197227,140,5.924118400085717,101.66103120008484,231.0,1
opening_002_offset_12,opening_002,middle,20,2b1kbnr/rppp1p1p/2n3p1/p2q4/4p2P/NP2PPPB/PBPP4/R2QK1NR w Qk - 2 11,white,transmitter_sign_shuffle,8,35,c2c4,f3e4,335.0,572.0,237.0,0,0,7,33,0.0007427739910781384,0.0014226549014095314,-0.25089305029624925,-0.19882119102463458,280,13.506562900030985,101.66103120008484,231.0,1
opening_002_offset_12,opening_002,middle,20,2b1kbnr/rppp1p1p/2n3p1/p2q4/4p2P/NP2PPPB/PBPP4/R2QK1NR w Qk - 2 11,white,transmitter_sign_shuffle,16,35,c2c4,f3e4,335.0,572.0,237.0,0,0,7,33,0.0007438189350068569,0.0014244517952810068,-0.25089305029624925,-0.19882119102463458,560,26.78078330005519,101.66103120008484,231.0,1
opening_002_offset_12,opening_002,middle,20,2b1kbnr/rppp1p1p/2n3p1/p2q4/4p2P/NP2PPPB/PBPP4/R2QK1NR w Qk - 2 11,white,transmitter_sign_shuffle,32,35,c2c4,f3e4,335.0,572.0,237.0,0,0,7,33,0.0007438282482326031,0.0014245673619870337,-0.25089305029624925,-0.19882119102463458,1120,52.08612130000256,101.66103120008484,231.0,1
opening_002_offset_12,opening_002,middle,20,2b1kbnr/rppp1p1p/2n3p1/p2q4/4p2P/NP2PPPB/PBPP4/R2QK1NR w Qk - 2 11,white,transmitter_sign_shuffle,64,35,c2c4,f3e4,335.0,572.0,237.0,0,0,7,33,0.0007438361644744873,0.0014250795154233283,-0.25089305029624925,-0.19882119102463458,2240,101.45796170004178,101.66103120008484,231.0,1
opening_002_offset_16,opening_002,middle,24,2b1kbnr/rppp1pBp/6p1/p1q5/3np2P/NP2PPPB/P1PP4/R2QK1NR w Qk - 6 13,white,transmitter_sign_shuffle,1,33,g7d4,h4h5,-742.0,978.0,1720.0,0,0,20,14,0.0,0.0,,,33,1.2337790000019595,96.82114650006406,1627.0,1
opening_002_offset_16,opening_002,middle,24,2b1kbnr/rppp1pBp/6p1/p1q5/3np2P/NP2PPPB/P1PP4/R2QK1NR w Qk - 6 13,white,transmitter_sign_shuffle,2,33,g7d4,f3e4,-650.0,978.0,1628.0,0,0,14,8,0.000629849215329159,0.0010644919414358924,0.027389652325319612,0.009982008669927706,66,2.617305399966426,96.82114650006406,1586.0,1
opening_002_offset_16,opening_002,middle,24,2b1kbnr/rppp1pBp/6p1/p1q5/3np2P/NP2PPPB/P1PP4/R2QK1NR w Qk - 6 13,white,transmitter_sign_shuffle,4,33,g7d4,f3e4,-650.0,978.0,1628.0,0,0,14,13,0.0007162891561165452,0.0014314345880598388,-0.24486044132759743,-0.17457336931599954,132,5.553865000023507,96.82114650006406,1636.0,1
opening_002_offset_16,opening_002,middle,24,2b1kbnr/rppp1pBp/6p1/p1q5/3np2P/NP2PPPB/P1PP4/R2QK1NR w Qk - 6 13,white,transmitter_sign_shuffle,8,33,g7d4,f3e4,-650.0,978.0,1628.0,0,0,14,13,0.0007428603712469339,0.0014343359967519285,-0.22346649150511796,-0.15559800308599958,264,10.521315400023013,96.82114650006406,1526.0,1
